2020-02-11 23:03:25 status installed libatk1.0-0:amd64 2.18.0-1
2020-02-11 23:03:25 configure libdbus-1-3:amd64 1.10.6-1ubuntu3.5 <none>
2020-02-11 23:03:25 status unpacked libdbus-1-3:amd64 1.10.6-1ubuntu3.5
2020-02-11 23:03:25 status half-configured libdbus-1-3:amd64 1.10.6-1ubuntu3.5
2020-02-11 23:03:25 status installed libdbus-1-3:amd64 1.10.6-1ubuntu3.5
2020-02-11 23:03:25 configure libatspi2.0-0:amd64 2.18.3-4ubuntu1 <none>
2020-02-11 23:03:25 status unpacked libatspi2.0-0:amd64 2.18.3-4ubuntu1
2020-02-11 23:03:25 status half-configured libatspi2.0-0:amd64 2.18.3-4ubuntu1
2020-02-11 23:03:25 status installed libatspi2.0-0:amd64 2.18.3-4ubuntu1
2020-02-11 23:03:25 configure libatk-bridge2.0-0:amd64 2.18.1-2ubuntu1 <none>
2020-02-11 23:03:25 status unpacked libatk-bridge2.0-0:amd64 2.18.1-2ubuntu1
2020-02-11 23:03:25 status half-configured libatk-bridge2.0-0:amd64 2.18.1-2ubuntu1
2020-02-11 23:03:25 status installed libatk-bridge2.0-0:amd64 2.18.1-2ubuntu1
2020-02-11 23:03:25 configure libcairo-gobject2:amd64 1.14.6-1 <none>
2020-02-11 23:03:25 status unpacked libcairo-gobject2:amd64 1.14.6-1
2020-02-11 23:03:25 status half-configured libcairo-gobject2:amd64 1.14.6-1
2020-02-11 23:03:25 status installed libcairo-gobject2:amd64 1.14.6-1
2020-02-11 23:03:25 configure liblcms2-2:amd64 2.6-3ubuntu2.1 <none>
2020-02-11 23:03:25 status unpacked liblcms2-2:amd64 2.6-3ubuntu2.1
2020-02-11 23:03:25 status half-configured liblcms2-2:amd64 2.6-3ubuntu2.1
2020-02-11 23:03:25 status installed liblcms2-2:amd64 2.6-3ubuntu2.1
2020-02-11 23:03:25 configure libcolord2:amd64 1.2.12-1ubuntu1 <none>
2020-02-11 23:03:25 status unpacked libcolord2:amd64 1.2.12-1ubuntu1
2020-02-11 23:03:25 status half-configured libcolord2:amd64 1.2.12-1ubuntu1
2020-02-11 23:03:25 status installed libcolord2:amd64 1.2.12-1ubuntu1
2020-02-11 23:03:25 configure libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2.3 <none>
2020-02-11 23:03:25 status unpacked libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-02-11 23:03:25 status half-configured libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-02-11 23:03:25 status installed libavahi-common-data:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-02-11 23:03:25 configure libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2.3 <none>
2020-02-11 23:03:25 status unpacked libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-02-11 23:03:25 status half-configured libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-02-11 23:03:26 status installed libavahi-common3:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-02-11 23:03:26 configure libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2.3 <none>
2020-02-11 23:03:26 status unpacked libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-02-11 23:03:26 status half-configured libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-02-11 23:03:26 status installed libavahi-client3:amd64 0.6.32~rc+dfsg-1ubuntu2.3
2020-02-11 23:03:26 configure libkrb5support0:amd64 1.13.2+dfsg-5ubuntu2.1 <none>
2020-02-11 23:03:26 status unpacked libkrb5support0:amd64 1.13.2+dfsg-5ubuntu2.1
2020-02-11 23:03:26 status half-configured libkrb5support0:amd64 1.13.2+dfsg-5ubuntu2.1
2020-02-11 23:03:26 status installed libkrb5support0:amd64 1.13.2+dfsg-5ubuntu2.1
2020-02-11 23:03:26 configure libk5crypto3:amd64 1.13.2+dfsg-5ubuntu2.1 <none>
2020-02-11 23:03:26 status unpacked libk5crypto3:amd64 1.13.2+dfsg-5ubuntu2.1
2020-02-11 23:03:26 status half-configured libk5crypto3:amd64 1.13.2+dfsg-5ubuntu2.1
2020-02-11 23:03:26 status installed libk5crypto3:amd64 1.13.2+dfsg-5ubuntu2.1
2020-02-11 23:03:26 configure libkeyutils1:amd64 1.5.9-8ubuntu1 <none>
2020-02-11 23:03:26 status unpacked libkeyutils1:amd64 1.5.9-8ubuntu1
2020-02-11 23:03:26 status half-configured libkeyutils1:amd64 1.5.9-8ubuntu1
2020-02-11 23:03:26 status installed libkeyutils1:amd64 1.5.9-8ubuntu1
2020-02-11 23:03:26 configure libkrb5-3:amd64 1.13.2+dfsg-5ubuntu2.1 <none>
2020-02-11 23:03:26 status unpacked libkrb5-3:amd64 1.13.2+dfsg-5ubuntu2.1
2020-02-11 23:03:26 status half-configured libkrb5-3:amd64 1.13.2+dfsg-5ubuntu2.1
2020-02-11 23:03:26 status installed libkrb5-3:amd64 1.13.2+dfsg-5ubuntu2.1
2020-02-11 23:03:26 configure libgssapi-krb5-2:amd64 1.13.2+dfsg-5ubuntu2.1 <none>
2020-02-11 23:03:26 status unpacked libgssapi-krb5-2:amd64 1.13.2+dfsg-5ubuntu2.1
2020-02-11 23:03:26 status unpacked libgssapi-krb5-2:amd64 1.13.2+dfsg-5ubuntu2.1
2020-02-11 23:03:26 status half-configured libgssapi-krb5-2:amd64 1.13.2+dfsg-5ubuntu2.1
2020-02-11 23:03:26 status installed libgssapi-krb5-2:amd64 1.13.2+dfsg-5ubuntu2.1
2020-02-11 23:03:26 configure libcups2:amd64 2.1.3-4ubuntu0.10 <none>
2020-02-11 23:03:26 status unpacked libcups2:amd64 2.1.3-4ubuntu0.10
2020-02-11 23:03:26 status half-configured libcups2:amd64 2.1.3-4ubuntu0.10
2020-02-11 23:03:26 status installed libcups2:amd64 2.1.3-4ubuntu0.10
2020-02-11 23:03:26 configure libepoxy0:amd64 1.3.1-1ubuntu0.16.04.2 <none>
2020-02-11 23:03:26 status unpacked libepoxy0:amd64 1.3.1-1ubuntu0.16.04.2
2020-02-11 23:03:26 status half-configured libepoxy0:amd64 1.3.1-1ubuntu0.16.04.2
2020-02-11 23:03:26 status installed libepoxy0:amd64 1.3.1-1ubuntu0.16.04.2
2020-02-11 23:03:26 configure libjson-glib-1.0-common:all 1.1.2-0ubuntu1 <none>
2020-02-11 23:03:26 status unpacked libjson-glib-1.0-common:all 1.1.2-0ubuntu1
2020-02-11 23:03:26 status half-configured libjson-glib-1.0-common:all 1.1.2-0ubuntu1
2020-02-11 23:03:26 status installed libjson-glib-1.0-common:all 1.1.2-0ubuntu1
2020-02-11 23:03:26 configure libjson-glib-1.0-0:amd64 1.1.2-0ubuntu1 <none>
2020-02-11 23:03:26 status unpacked libjson-glib-1.0-0:amd64 1.1.2-0ubuntu1
2020-02-11 23:03:26 status half-configured libjson-glib-1.0-0:amd64 1.1.2-0ubuntu1
2020-02-11 23:03:26 status installed libjson-glib-1.0-0:amd64 1.1.2-0ubuntu1
2020-02-11 23:03:26 configure libboost-system1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1 <none>
2020-02-11 23:03:26 status unpacked libboost-system1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2020-02-11 23:03:26 status half-configured libboost-system1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2020-02-11 23:03:26 status installed libboost-system1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2020-02-11 23:03:26 configure libcapnp-0.5.3:amd64 0.5.3-2ubuntu1.1 <none>
2020-02-11 23:03:26 status unpacked libcapnp-0.5.3:amd64 0.5.3-2ubuntu1.1
2020-02-11 23:03:26 status half-configured libcapnp-0.5.3:amd64 0.5.3-2ubuntu1.1
2020-02-11 23:03:26 status installed libcapnp-0.5.3:amd64 0.5.3-2ubuntu1.1
2020-02-11 23:03:26 configure libboost-filesystem1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1 <none>
2020-02-11 23:03:26 status unpacked libboost-filesystem1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2020-02-11 23:03:26 status half-configured libboost-filesystem1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2020-02-11 23:03:26 status installed libboost-filesystem1.58.0:amd64 1.58.0+dfsg-5ubuntu3.1
2020-02-11 23:03:26 configure libmircore1:amd64 0.26.3+16.04.20170605-0ubuntu1.1 <none>
2020-02-11 23:03:26 status unpacked libmircore1:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-02-11 23:03:26 status half-configured libmircore1:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-02-11 23:03:26 status installed libmircore1:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-02-11 23:03:27 configure libmircommon7:amd64 0.26.3+16.04.20170605-0ubuntu1.1 <none>
2020-02-11 23:03:27 status unpacked libmircommon7:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-02-11 23:03:27 status half-configured libmircommon7:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-02-11 23:03:27 status installed libmircommon7:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-02-11 23:03:27 configure libprotobuf-lite9v5:amd64 2.6.1-1.3 <none>
2020-02-11 23:03:27 status unpacked libprotobuf-lite9v5:amd64 2.6.1-1.3
2020-02-11 23:03:27 status half-configured libprotobuf-lite9v5:amd64 2.6.1-1.3
2020-02-11 23:03:27 status installed libprotobuf-lite9v5:amd64 2.6.1-1.3
2020-02-11 23:03:27 configure libmirprotobuf3:amd64 0.26.3+16.04.20170605-0ubuntu1.1 <none>
2020-02-11 23:03:27 status unpacked libmirprotobuf3:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-02-11 23:03:27 status half-configured libmirprotobuf3:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-02-11 23:03:27 status installed libmirprotobuf3:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-02-11 23:03:27 configure xkb-data:all 2.16-1ubuntu1 <none>
2020-02-11 23:03:27 status unpacked xkb-data:all 2.16-1ubuntu1
2020-02-11 23:03:27 status half-configured xkb-data:all 2.16-1ubuntu1
2020-02-11 23:03:27 status installed xkb-data:all 2.16-1ubuntu1
2020-02-11 23:03:27 configure libxkbcommon0:amd64 0.5.0-1ubuntu2.1 <none>
2020-02-11 23:03:27 status unpacked libxkbcommon0:amd64 0.5.0-1ubuntu2.1
2020-02-11 23:03:27 status half-configured libxkbcommon0:amd64 0.5.0-1ubuntu2.1
2020-02-11 23:03:27 status installed libxkbcommon0:amd64 0.5.0-1ubuntu2.1
2020-02-11 23:03:27 configure libmirclient9:amd64 0.26.3+16.04.20170605-0ubuntu1.1 <none>
2020-02-11 23:03:27 status unpacked libmirclient9:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-02-11 23:03:27 status half-configured libmirclient9:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-02-11 23:03:27 status installed libmirclient9:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2020-02-11 23:03:27 configure libproxy1v5:amd64 0.4.11-5ubuntu1 <none>
2020-02-11 23:03:27 status unpacked libproxy1v5:amd64 0.4.11-5ubuntu1
2020-02-11 23:03:27 status half-configured libproxy1v5:amd64 0.4.11-5ubuntu1
2020-02-11 23:03:27 status installed libproxy1v5:amd64 0.4.11-5ubuntu1
2020-02-11 23:03:27 configure glib-networking-common:all 2.48.2-1~ubuntu16.04.1 <none>
2020-02-11 23:03:27 status unpacked glib-networking-common:all 2.48.2-1~ubuntu16.04.1
2020-02-11 23:03:27 status half-configured glib-networking-common:all 2.48.2-1~ubuntu16.04.1
2020-02-11 23:03:27 status installed glib-networking-common:all 2.48.2-1~ubuntu16.04.1
2020-02-11 23:03:27 configure glib-networking-services:amd64 2.48.2-1~ubuntu16.04.1 <none>
2020-02-11 23:03:27 status unpacked glib-networking-services:amd64 2.48.2-1~ubuntu16.04.1
2020-02-11 23:03:27 status half-configured glib-networking-services:amd64 2.48.2-1~ubuntu16.04.1
2020-02-11 23:03:27 status installed glib-networking-services:amd64 2.48.2-1~ubuntu16.04.1
2020-02-11 23:03:27 configure gsettings-desktop-schemas:all 3.18.1-1ubuntu1 <none>
2020-02-11 23:03:27 status unpacked gsettings-desktop-schemas:all 3.18.1-1ubuntu1
2020-02-11 23:03:27 status half-configured gsettings-desktop-schemas:all 3.18.1-1ubuntu1
2020-02-11 23:03:27 status installed gsettings-desktop-schemas:all 3.18.1-1ubuntu1
2020-02-11 23:03:27 configure glib-networking:amd64 2.48.2-1~ubuntu16.04.1 <none>
2020-02-11 23:03:27 status unpacked glib-networking:amd64 2.48.2-1~ubuntu16.04.1
2020-02-11 23:03:27 status half-configured glib-networking:amd64 2.48.2-1~ubuntu16.04.1
2020-02-11 23:03:27 status installed glib-networking:amd64 2.48.2-1~ubuntu16.04.1
2020-02-11 23:03:27 configure libsoup2.4-1:amd64 2.52.2-1ubuntu0.3 <none>
2020-02-11 23:03:27 status unpacked libsoup2.4-1:amd64 2.52.2-1ubuntu0.3
2020-02-11 23:03:27 status half-configured libsoup2.4-1:amd64 2.52.2-1ubuntu0.3
2020-02-11 23:03:27 status installed libsoup2.4-1:amd64 2.52.2-1ubuntu0.3
2020-02-11 23:03:27 configure libsoup-gnome2.4-1:amd64 2.52.2-1ubuntu0.3 <none>
2020-02-11 23:03:27 status unpacked libsoup-gnome2.4-1:amd64 2.52.2-1ubuntu0.3
2020-02-11 23:03:27 status half-configured libsoup-gnome2.4-1:amd64 2.52.2-1ubuntu0.3
2020-02-11 23:03:27 status installed libsoup-gnome2.4-1:amd64 2.52.2-1ubuntu0.3
2020-02-11 23:03:27 configure librest-0.7-0:amd64 0.7.93-1 <none>
2020-02-11 23:03:27 status unpacked librest-0.7-0:amd64 0.7.93-1
2020-02-11 23:03:27 status half-configured librest-0.7-0:amd64 0.7.93-1
2020-02-11 23:03:27 status installed librest-0.7-0:amd64 0.7.93-1
2020-02-11 23:03:27 configure libwayland-client0:amd64 1.12.0-1~ubuntu16.04.3 <none>
2020-02-11 23:03:27 status unpacked libwayland-client0:amd64 1.12.0-1~ubuntu16.04.3
2020-02-11 23:03:27 status half-configured libwayland-client0:amd64 1.12.0-1~ubuntu16.04.3
2020-02-11 23:03:27 status installed libwayland-client0:amd64 1.12.0-1~ubuntu16.04.3
2020-02-11 23:03:27 configure libwayland-cursor0:amd64 1.12.0-1~ubuntu16.04.3 <none>
2020-02-11 23:03:27 status unpacked libwayland-cursor0:amd64 1.12.0-1~ubuntu16.04.3
2020-02-11 23:03:27 status half-configured libwayland-cursor0:amd64 1.12.0-1~ubuntu16.04.3
2020-02-11 23:03:27 status installed libwayland-cursor0:amd64 1.12.0-1~ubuntu16.04.3
2020-02-11 23:03:28 configure libdrm-common:all 2.4.91-2~16.04.1 <none>
2020-02-11 23:03:28 status unpacked libdrm-common:all 2.4.91-2~16.04.1
2020-02-11 23:03:28 status half-configured libdrm-common:all 2.4.91-2~16.04.1
2020-02-11 23:03:28 status installed libdrm-common:all 2.4.91-2~16.04.1
2020-02-11 23:03:28 configure libdrm2:amd64 2.4.91-2~16.04.1 <none>
2020-02-11 23:03:28 status unpacked libdrm2:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:28 status half-configured libdrm2:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:28 status installed libdrm2:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:28 configure libwayland-server0:amd64 1.12.0-1~ubuntu16.04.3 <none>
2020-02-11 23:03:28 status unpacked libwayland-server0:amd64 1.12.0-1~ubuntu16.04.3
2020-02-11 23:03:28 status half-configured libwayland-server0:amd64 1.12.0-1~ubuntu16.04.3
2020-02-11 23:03:28 status installed libwayland-server0:amd64 1.12.0-1~ubuntu16.04.3
2020-02-11 23:03:28 configure libgbm1:amd64 18.0.5-0ubuntu0~16.04.1 <none>
2020-02-11 23:03:28 status unpacked libgbm1:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:28 status half-configured libgbm1:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:28 status installed libgbm1:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:28 configure libglapi-mesa:amd64 18.0.5-0ubuntu0~16.04.1 <none>
2020-02-11 23:03:28 status unpacked libglapi-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:28 status half-configured libglapi-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:28 status installed libglapi-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:28 configure libx11-xcb1:amd64 2:1.6.3-1ubuntu2.1 <none>
2020-02-11 23:03:28 status unpacked libx11-xcb1:amd64 2:1.6.3-1ubuntu2.1
2020-02-11 23:03:28 status half-configured libx11-xcb1:amd64 2:1.6.3-1ubuntu2.1
2020-02-11 23:03:28 status installed libx11-xcb1:amd64 2:1.6.3-1ubuntu2.1
2020-02-11 23:03:28 configure libxcb-dri2-0:amd64 1.11.1-1ubuntu1 <none>
2020-02-11 23:03:28 status unpacked libxcb-dri2-0:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 status half-configured libxcb-dri2-0:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 status installed libxcb-dri2-0:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 configure libxcb-dri3-0:amd64 1.11.1-1ubuntu1 <none>
2020-02-11 23:03:28 status unpacked libxcb-dri3-0:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 status half-configured libxcb-dri3-0:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 status installed libxcb-dri3-0:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 configure libxcb-present0:amd64 1.11.1-1ubuntu1 <none>
2020-02-11 23:03:28 status unpacked libxcb-present0:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 status half-configured libxcb-present0:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 status installed libxcb-present0:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 configure libxcb-sync1:amd64 1.11.1-1ubuntu1 <none>
2020-02-11 23:03:28 status unpacked libxcb-sync1:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 status half-configured libxcb-sync1:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 status installed libxcb-sync1:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 configure libxcb-xfixes0:amd64 1.11.1-1ubuntu1 <none>
2020-02-11 23:03:28 status unpacked libxcb-xfixes0:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 status half-configured libxcb-xfixes0:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 status installed libxcb-xfixes0:amd64 1.11.1-1ubuntu1
2020-02-11 23:03:28 configure libxshmfence1:amd64 1.2-1 <none>
2020-02-11 23:03:28 status unpacked libxshmfence1:amd64 1.2-1
2020-02-11 23:03:28 status half-configured libxshmfence1:amd64 1.2-1
2020-02-11 23:03:28 status installed libxshmfence1:amd64 1.2-1
2020-02-11 23:03:28 configure libdrm-amdgpu1:amd64 2.4.91-2~16.04.1 <none>
2020-02-11 23:03:28 status unpacked libdrm-amdgpu1:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:28 status half-configured libdrm-amdgpu1:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:28 status installed libdrm-amdgpu1:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:28 configure libpciaccess0:amd64 0.13.4-1 <none>
2020-02-11 23:03:28 status unpacked libpciaccess0:amd64 0.13.4-1
2020-02-11 23:03:28 status half-configured libpciaccess0:amd64 0.13.4-1
2020-02-11 23:03:28 status installed libpciaccess0:amd64 0.13.4-1
2020-02-11 23:03:28 configure libdrm-intel1:amd64 2.4.91-2~16.04.1 <none>
2020-02-11 23:03:28 status unpacked libdrm-intel1:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:28 status half-configured libdrm-intel1:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:28 status installed libdrm-intel1:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:28 configure libdrm-nouveau2:amd64 2.4.91-2~16.04.1 <none>
2020-02-11 23:03:28 status unpacked libdrm-nouveau2:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:29 status half-configured libdrm-nouveau2:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:29 status installed libdrm-nouveau2:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:29 configure libdrm-radeon1:amd64 2.4.91-2~16.04.1 <none>
2020-02-11 23:03:29 status unpacked libdrm-radeon1:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:29 status half-configured libdrm-radeon1:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:29 status installed libdrm-radeon1:amd64 2.4.91-2~16.04.1
2020-02-11 23:03:29 configure libelf1:amd64 0.165-3ubuntu1.2 <none>
2020-02-11 23:03:29 status unpacked libelf1:amd64 0.165-3ubuntu1.2
2020-02-11 23:03:29 status half-configured libelf1:amd64 0.165-3ubuntu1.2
2020-02-11 23:03:29 status installed libelf1:amd64 0.165-3ubuntu1.2
2020-02-11 23:03:29 configure libllvm6.0:amd64 1:6.0-1ubuntu2~16.04.1 <none>
2020-02-11 23:03:29 status unpacked libllvm6.0:amd64 1:6.0-1ubuntu2~16.04.1
2020-02-11 23:03:29 status half-configured libllvm6.0:amd64 1:6.0-1ubuntu2~16.04.1
2020-02-11 23:03:29 status installed libllvm6.0:amd64 1:6.0-1ubuntu2~16.04.1
2020-02-11 23:03:29 configure libsensors4:amd64 1:3.4.0-2 <none>
2020-02-11 23:03:29 status unpacked libsensors4:amd64 1:3.4.0-2
2020-02-11 23:03:29 status unpacked libsensors4:amd64 1:3.4.0-2
2020-02-11 23:03:29 status unpacked libsensors4:amd64 1:3.4.0-2
2020-02-11 23:03:29 status half-configured libsensors4:amd64 1:3.4.0-2
2020-02-11 23:03:29 status installed libsensors4:amd64 1:3.4.0-2
2020-02-11 23:03:29 configure libgl1-mesa-dri:amd64 18.0.5-0ubuntu0~16.04.1 <none>
2020-02-11 23:03:29 status unpacked libgl1-mesa-dri:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:29 status unpacked libgl1-mesa-dri:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:29 status half-configured libgl1-mesa-dri:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:29 status installed libgl1-mesa-dri:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:29 configure libegl1-mesa:amd64 18.0.5-0ubuntu0~16.04.1 <none>
2020-02-11 23:03:29 status unpacked libegl1-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:29 status half-configured libegl1-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:29 status installed libegl1-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:29 configure libwayland-egl1-mesa:amd64 18.0.5-0ubuntu0~16.04.1 <none>
2020-02-11 23:03:29 status unpacked libwayland-egl1-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:29 status half-configured libwayland-egl1-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:29 status installed libwayland-egl1-mesa:amd64 18.0.5-0ubuntu0~16.04.1
2020-02-11 23:03:29 configure libxcomposite1:amd64 1:0.4.4-1 <none>
2020-02-11 23:03:29 status unpacked libxcomposite1:amd64 1:0.4.4-1
2020-02-11 23:03:29 status half-configured libxcomposite1:amd64 1:0.4.4-1
2020-02-11 23:03:29 status installed libxcomposite1:amd64 1:0.4.4-1
2020-02-11 23:03:29 configure libxfixes3:amd64 1:5.0.1-2 <none>
2020-02-11 23:03:29 status unpacked libxfixes3:amd64 1:5.0.1-2
2020-02-11 23:03:29 status half-configured libxfixes3:amd64 1:5.0.1-2
2020-02-11 23:03:29 status installed libxfixes3:amd64 1:5.0.1-2
2020-02-11 23:03:29 configure libxcursor1:amd64 1:1.1.14-1ubuntu0.16.04.2 <none>
2020-02-11 23:03:29 status unpacked libxcursor1:amd64 1:1.1.14-1ubuntu0.16.04.2
2020-02-11 23:03:29 status half-configured libxcursor1:amd64 1:1.1.14-1ubuntu0.16.04.2
2020-02-11 23:03:29 status installed libxcursor1:amd64 1:1.1.14-1ubuntu0.16.04.2
2020-02-11 23:03:29 configure libxdamage1:amd64 1:1.1.4-2 <none>
2020-02-11 23:03:29 status unpacked libxdamage1:amd64 1:1.1.4-2
2020-02-11 23:03:29 status half-configured libxdamage1:amd64 1:1.1.4-2
2020-02-11 23:03:30 status installed libxdamage1:amd64 1:1.1.4-2
2020-02-11 23:03:30 configure libxi6:amd64 2:1.7.6-1 <none>
2020-02-11 23:03:30 status unpacked libxi6:amd64 2:1.7.6-1
2020-02-11 23:03:30 status half-configured libxi6:amd64 2:1.7.6-1
2020-02-11 23:03:30 status installed libxi6:amd64 2:1.7.6-1
2020-02-11 23:03:30 configure libxinerama1:amd64 2:1.1.3-1 <none>
2020-02-11 23:03:30 status unpacked libxinerama1:amd64 2:1.1.3-1
2020-02-11 23:03:30 status half-configured libxinerama1:amd64 2:1.1.3-1
2020-02-11 23:03:30 status installed libxinerama1:amd64 2:1.1.3-1
2020-02-11 23:03:30 configure libxrandr2:amd64 2:1.5.0-1 <none>
2020-02-11 23:03:30 status unpacked libxrandr2:amd64 2:1.5.0-1
2020-02-11 23:03:30 status half-configured libxrandr2:amd64 2:1.5.0-1
2020-02-11 23:03:30 status installed libxrandr2:amd64 2:1.5.0-1
2020-02-11 23:03:30 configure shared-mime-info:amd64 1.5-2ubuntu0.2 <none>
